date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2020-08-23,0.3405954198473283,0.42990714442829586,0.38875,0.508000718,0.9139664122137564,0.9301122807017194,0.9359428571428133,0.9139664122137564,-999.0,34.70078947368421,-999.0,34.70078947368421,-999.0,0.8017871084361154,8262.55357142857,0.8017871084361154,25322026397.0,25322026397.0,25324026401.0,25322026397.0
2020-08-24,0.3412406015037594,0.4079963412151347,0.6102994011976048,0.47489598,0.9116872180451215,0.9388954314720954,0.9530514970060272,0.9116872180451215,-999.0,44.44751269035533,-999.0,44.44751269035533,-999.0,0.7331139562016772,7540.179640718563,0.7331139562016772,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2020-08-25,0.3411804511278196,0.4154856653433172,0.3833561643835616,0.516590597,0.9116872180451215,0.9075034482758839,0.9203835616437873,0.9116872180451215,-999.0,35.8483908045977,-999.0,35.8483908045977,-999.0,0.7672523848666546,7840.808219178082,0.7672523848666546,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2020-08-26,0.3405187969924812,0.3415224738632791,0.3585119047619048,0.486903895,0.9116872180451215,0.9243106796116832,0.9332809523809948,0.9116872180451215,-999.0,29.73854368932039,-999.0,29.73854368932039,-999.0,0.7299672038021617,7545.059523809524,0.7299672038021617,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2020-08-27,0.3407323943661972,0.44079025534065863,0.432906976744186,0.474935858,0.9161183098591636,0.9107830508474858,0.9475860465115883,0.9161183098591636,-999.0,37.755084745762716,-999.0,37.755084745762716,-999.0,0.7763014932263461,8505.5,0.7763014932263461,25322026397.0,25322026397.0,25324026397.0,25322026397.0
2020-08-28,0.33992307692307694,0.43493883244271314,0.39643835616438355,0.496527044,0.9172083916083987,0.9256399999999269,0.9528273972601932,0.9172083916083987,-999.0,30.3665,-999.0,30.3665,-999.0,0.7329676285322126,7786.671232876713,0.7329676285322126,25322026397.0,25324026402.0,25325026402.0,25322026397.0
2020-08-29,0.3384335664335664,0.449677037672011,0.5163793103448275,0.524140178,0.917988811188818,0.9369421052631781,0.9508103448275624,0.917988811188818,-999.0,39.50375,-999.0,39.50375,-999.0,0.7091295713794483,7206.5344827586205,0.7091295713794483,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2020-08-30,0.3386,0.4213145206253133,0.38075,0.496530066,0.9188937931034618,0.9387076923076971,0.9522866666666612,0.9188937931034618,-999.0,31.557538461538456,-999.0,31.557538461538456,-999.0,0.8062639637670469,8126.358333333334,0.8062639637670469,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2020-08-31,0.32447286821705423,0.38841363990791966,0.5882142857142857,0.490168736,0.911513178294584,0.9272285714286151,0.9518999999999672,0.911513178294584,-999.0,41.37183673469388,-999.0,41.37183673469388,-999.0,0.6456840349393406,6454.625,0.6456840349393406,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2020-09-01,0.3219248120300752,0.398680688977956,0.383,0.587807763,0.9138496240601616,0.9522400000001199,0.9115999999999127,0.9138496240601616,-999.0,29.938,-999.0,29.938,-999.0,0.4403666938572,4644.1,0.4403666938572,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2020-09-02,0.3244965034965035,,,0.45749808,0.9198993006993109,,,0.9198993006993109,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2020-09-03,0.3243076923076923,0.37360717649161185,0.40214285714285714,0.445895657,0.9198993006993109,0.9341490196078365,0.9574019047619164,0.9198993006993109,-999.0,32.55875816993464,-999.0,32.55875816993464,-999.0,0.7479075672978787,8501.885714285714,0.7479075672978787,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2020-09-04,0.32702721088435377,0.36891305990807277,0.40011627906976743,0.499478522,0.9218911564625938,0.9406791208791202,0.9537178294573718,0.9218911564625938,-999.0,27.104285714285716,-999.0,27.104285714285716,-999.0,0.7913022693139261,8240.635658914729,0.7913022693139261,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2020-09-05,0.3267671232876712,0.41743474643549716,0.4524336283185841,0.465364101,0.9214383561643941,0.9200058394160795,0.9513911504424942,0.9214383561643941,-999.0,36.440218978102195,-999.0,36.440218978102195,-999.0,0.6289303476357553,7085.088495575221,0.6289303476357553,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2020-09-06,0.3258503401360544,0.3816156272073584,0.3483984375,0.489007164,0.9218911564625938,0.92608920863309,0.9409875000000242,0.9218911564625938,-999.0,28.400863309352516,-999.0,28.400863309352516,-999.0,0.7424304386334386,7764.390625,0.7424304386334386,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2020-09-07,0.31932142857142853,0.3177661829831961,0.5013636363636363,0.490291782,0.9180114285714376,0.9159999999998062,0.9003454545453944,0.9180114285714376,-999.0,40.27428571428572,-999.0,40.27428571428572,-999.0,0.4226347040218186,5230.272727272727,0.4226347040218186,25322026397.0,25324026400.0,25322026397.0,25322026397.0
2020-09-08,0.31778985507246377,0.3786258785300392,0.3566666666666667,0.476297727,0.9208376811594217,0.921671698113228,0.9314592592592819,0.9208376811594217,-999.0,29.6288679245283,-999.0,29.6288679245283,-999.0,0.7791818370918502,8098.731481481482,0.7791818370918502,25322026397.0,25324026402.0,25324026401.0,25322026397.0
2020-09-09,0.33503225806451614,0.36974351834679936,0.5584343434343435,0.464524945,0.9279638709677429,0.9388954314720954,0.9570505050505579,0.9279638709677429,-999.0,40.17832487309645,-999.0,40.17832487309645,-999.0,0.7284568112605518,7668.040404040404,0.7284568112605518,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2020-09-10,0.34117721518987343,0.4570353769719029,0.4478571428571429,0.52018019,0.9321291139240533,0.9260584269662703,0.9486514285713609,0.9321291139240533,-999.0,31.22393258426966,-999.0,31.22393258426966,-999.0,0.6470173874345566,7052.228571428572,0.6470173874345566,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2020-09-11,0.3419554140127388,,,0.554590766,0.9320891719745201,,,0.9320891719745201,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2020-09-12,0.34397385620915033,0.5158169872027273,0.5568367346938775,0.505225557,0.9261647058823662,0.9353949579831656,0.9694857142857052,0.9261647058823662,-999.0,33.002857142857145,-999.0,33.002857142857145,-999.0,0.67396951883312,7374.755102040816,0.67396951883312,25322026397.0,25322026400.0,25323026400.0,25322026397.0
2020-09-13,0.34642105263157896,,,0.54155771,0.9269631578947416,,,0.9269631578947416,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2020-09-14,0.3438809523809524,,,0.651563414,0.9293119047619217,,,0.9293119047619217,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2020-09-15,0.34223809523809523,0.6599970943690618,,0.612759345,0.9294500000000124,0.9143999999989734,,0.9294500000000124,-999.0,29.18,,29.18,-999.0,0.14091652405410585,,0.14091652405410585,25322026397.0,25329026412.0,,25322026397.0
2020-09-16,0.3456593406593406,0.4641282893197017,0.604811320754717,0.497935771,0.93538681318682,0.9379141242937984,0.950483018867899,0.93538681318682,-999.0,36.97819209039548,-999.0,36.97819209039548,-999.0,0.6943900241924472,6927.433962264151,0.6943900241924472,25322026397.0,25322026397.0,25324026401.0,25322026397.0
2020-09-17,0.34468681318681316,0.3924386985855423,0.41212,0.475599047,0.93538681318682,0.9156920634920778,0.9351584000000333,0.93538681318682,-999.0,27.374444444444443,-999.0,27.374444444444443,-999.0,0.7216844708030258,7781.416,0.7216844708030258,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2020-09-18,0.34101123595505617,0.517989103454997,0.45785714285714285,0.557319693,0.9333977528089995,0.9206588235295621,0.8979428571429836,0.9333977528089995,-999.0,34.99176470588235,-999.0,34.99176470588235,-999.0,0.3558987568394894,6645.357142857143,0.3558987568394894,25322026397.0,25322026397.0,25329026393.0,25322026397.0
2020-09-19,0.3381564245810056,0.4225523114851652,0.42983471074380164,0.440724453,0.9337497206704019,0.9277417721519067,0.9571999999999847,0.9337497206704019,-999.0,29.197025316455697,-999.0,29.197025316455697,-999.0,0.7351780890764863,7801.148760330579,0.7351780890764863,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2020-09-20,0.33660655737704914,0.37550826058933,0.41372483221476514,0.428395587,0.934902732240451,0.9388954314720954,0.955637583892655,0.934902732240451,-999.0,21.38401015228426,-999.0,21.38401015228426,-999.0,0.8061452132017598,8210.76510067114,0.8061452132017598,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2020-09-21,0.3360710382513661,0.4078815840893053,0.5011764705882353,0.412519877,0.934902732240451,0.9286133333333478,0.9589254901960892,0.934902732240451,-999.0,33.03187878787879,-999.0,33.03187878787879,-999.0,0.7470930876424957,7931.091503267974,0.7470930876424957,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2020-09-22,0.335431693989071,0.38501491995666615,0.38545180722891564,0.385652329,0.934902732240451,0.9385375661375822,0.9566554216867452,0.934902732240451,-999.0,22.964232804232804,-999.0,22.964232804232804,-999.0,0.8272414639733318,8535.638554216868,0.8272414639733318,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2020-09-23,0.33540437158469943,0.4018864700139522,0.5632692307692307,0.389822221,0.934902732240451,0.9388954314720954,0.9646953846154417,0.934902732240451,-999.0,33.77700507614213,-999.0,33.77700507614213,-999.0,0.7652171634583362,8468.23076923077,0.7652171634583362,25322026397.0,25322026397.0,25324026395.0,25322026397.0
2020-09-24,0.33487431693989067,0.3836816398109451,0.3768503937007874,0.382054469,0.934902732240451,0.9304981132075558,0.9607307086614068,0.934902732240451,-999.0,24.586477987421382,-999.0,24.586477987421382,-999.0,0.8108107993359558,8715.141732283464,0.8108107993359558,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2020-09-25,0.3281358695652174,0.3756305539203604,0.5758870967741935,0.383129593,0.9345782608695804,0.9376750000000112,0.95526451612904,0.9345782608695804,-999.0,35.99838541666667,-999.0,35.99838541666667,-999.0,0.684380247543788,6760.032258064516,0.684380247543788,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2020-09-26,0.3257527472527472,0.37929565512710217,0.3915032679738562,0.362407929,0.9338791208791359,0.940137634408609,0.9586248366012927,0.9338791208791359,-999.0,26.237580645161287,-999.0,26.237580645161287,-999.0,0.7842090145482395,8453.37908496732,0.7842090145482395,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2020-09-27,0.32599450549450554,0.3335188638644588,0.4080902777777778,0.355729792,0.9338791208791359,0.9420288659793936,0.962913888888892,0.9338791208791359,-999.0,18.145515463917526,-999.0,18.145515463917526,-999.0,0.7787704711847624,8347.472222222223,0.7787704711847624,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2020-09-28,0.3248011049723757,0.4297766246612282,0.37333333333333335,0.453930403,0.9350740331491967,0.880599999999788,0.9647999999999336,0.9350740331491967,-999.0,28.43,-999.0,28.43,-999.0,0.20626763500972686,4456.333333333333,0.20626763500972686,25322026397.0,25324026402.0,25324026402.0,25322026397.0
2020-09-29,0.3249944444444445,,,0.410362489,0.9347133333333589,,,0.9347133333333589,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2020-09-30,0.32511111111111113,0.5504401209313583,,0.607216086,0.9316771929824795,0.9234000000006348,,0.9316771929824795,-999.0,39.42,,39.42,-999.0,-0.0805046805046804,,-0.0805046805046804,25322026397.0,25323026396.0,,25322026397.0
2020-10-03,,,0.4752173913043478,0.566120624,,,0.9507617391303947,0.9507617391303947,,,-999.0,,,,7350.44347826087,7350.44347826087,,,25323026400.0,25323026400.0
2020-10-06,,,0.5461904761904762,0.571466221,,,0.9713333333332731,0.9713333333332731,,,-999.0,,,,6142.380952380952,6142.380952380952,,,25324026399.0,25324026399.0
2020-10-09,,,0.7644767441860466,0.669977642,,,0.9390372093023224,0.9390372093023224,,,-999.0,,,,7586.343023255814,7586.343023255814,,,25322026397.0,25322026397.0
2020-10-11,,,0.7214414414414414,0.664023679,,,0.9683675675675659,0.9683675675675659,,,-999.0,,,,6797.585585585585,6797.585585585585,,,25326026396.0,25326026396.0
2020-10-12,,,0.45,0.683674867,,,0.8669999999991687,0.8669999999991687,,,-999.0,,,,5175.0,5175.0,,,25329026413.0,25329026413.0
2020-10-13,,,0.6158974358974358,0.811684398,,,0.9431384615383973,0.9431384615383973,,,-999.0,,,,5701.179487179487,5701.179487179487,,,25322026397.0,25322026397.0
2020-10-14,,,0.7572972972972973,0.7803907,,,0.9605837837838038,0.9605837837838038,,,-999.0,,,,7342.27027027027,7342.27027027027,,,25326026403.0,25326026403.0
2020-10-16,,,0.8211377245508982,0.789349664,,,0.9408646706586834,0.9408646706586834,,,-999.0,,,,7620.251497005988,7620.251497005988,,,25322026397.0,25322026397.0
2020-10-17,,,0.6426446280991736,0.720103008,,,0.9332396694214945,0.9332396694214945,,,-999.0,,,,7412.471074380165,7412.471074380165,,,25322026397.0,25322026397.0
2020-10-18,,,0.7532520325203252,0.687010835,,,0.9351739837398135,0.9351739837398135,,,-999.0,,,,7151.6016260162605,7151.6016260162605,,,25322026397.0,25322026397.0
2020-10-19,,,0.5752631578947369,0.700915515,,,0.9166676691729346,0.9166676691729346,,,-999.0,,,,8077.932330827068,8077.932330827068,,,25322026397.0,25322026397.0
2020-10-21,,,0.6583333333333333,0.809023223,,,0.9279000000002494,0.9279000000002494,,,-999.0,,,,7284.583333333333,7284.583333333333,,,25327026396.0,25327026396.0
2020-10-22,,,0.5311764705882352,0.864875679,,,0.8826352941178803,0.8826352941178803,,,-999.0,,,,5046.64705882353,5046.64705882353,,,25330026394.0,25330026394.0
2020-10-24,,,0.6133124999999999,0.721254531,,,0.9510399999999779,0.9510399999999779,,,-999.0,,,,7411.0,7411.0,,,25323026396.0,25323026396.0
2020-10-25,,,0.7016216216216216,0.677406951,,,0.9755639639639725,0.9755639639639725,,,-999.0,,,,7799.7027027027025,7799.7027027027025,,,25325026401.0,25325026401.0
2020-10-26,,,0.5580645161290323,0.635774216,,,0.9634348387096688,0.9634348387096688,,,-999.0,,,,8402.0,8402.0,,,25323026397.0,25323026397.0
2020-10-27,,,0.6853125,0.607311999,,,0.9586750000000223,0.9586750000000223,,,-999.0,,,,7282.15625,7282.15625,,,25329026404.0,25329026404.0
2020-10-28,,,0.5052173913043478,0.592936308,,,0.9339536231884077,0.9339536231884077,,,-999.0,,,,8217.434782608696,8217.434782608696,,,25323026401.0,25323026401.0
2020-10-29,,,0.6165178571428571,0.610041778,,,0.9595785714285471,0.9595785714285471,,,-999.0,,,,8258.151785714286,8258.151785714286,,,25325026399.0,25325026399.0
2020-10-30,,,0.5608571428571428,0.625861611,,,0.960857142857107,0.960857142857107,,,-999.0,,,,8204.780952380952,8204.780952380952,,,25323026399.0,25323026399.0
2021-05-01,,,0.5958823529411765,0.725515026,,,0.8066823529409796,0.8066823529409796,,,-999.0,,,,8569.176470588236,8569.176470588236,,,25322026400.0,25322026400.0
2021-05-02,,,0.6511764705882354,0.756245107,,,0.8873058823527641,0.8873058823527641,,,-999.0,,,,8029.35294117647,8029.35294117647,,,25323026401.0,25323026401.0
2021-05-03,,,0.6833333333333333,0.770512148,,,0.889185964912258,0.889185964912258,,,-999.0,,,,7714.6140350877195,7714.6140350877195,,,25322026397.0,25322026397.0
2021-05-04,,,0.6374193548387097,0.786939213,,,0.9045032258063811,0.9045032258063811,,,-999.0,,,,7854.048387096775,7854.048387096775,,,25322026397.0,25322026397.0
2021-05-05,,,0.8270103092783505,0.855380985,,,0.9436865979381377,0.9436865979381377,,,-999.0,,,,7026.546391752578,7026.546391752578,,,25322026397.0,25322026397.0
2021-05-07,,,0.8983157894736843,0.80947242,,,0.9632168421052475,0.9632168421052475,,,-999.0,,,,6906.378947368421,6906.378947368421,,,25322026397.0,25322026397.0
2021-05-08,,,0.7725,0.860536,,,0.9331750000000231,0.9331750000000231,,,-999.0,,,,7474.8125,7474.8125,,,25322026400.0,25322026400.0
2021-05-09,,,0.7945714285714286,0.825178103,,,0.9122514285712686,0.9122514285712686,,,-999.0,,,,7071.314285714286,7071.314285714286,,,25322026397.0,25322026397.0
2021-05-10,,,0.74425,0.832739355,,,0.8898399999999768,0.8898399999999768,,,-999.0,,,,7996.825,7996.825,,,25322026397.0,25322026397.0
2021-05-11,,,0.44,0.788080568,,,0.6054000000008672,0.6054000000008672,,,-999.0,,,,4987.0,4987.0,,,25324026394.0,25324026394.0
2021-05-12,,,0.7163829787234043,0.845584618,,,0.8833787234043345,0.8833787234043345,,,-999.0,,,,7338.255319148936,7338.255319148936,,,25322026400.0,25322026400.0
2021-05-13,,,0.5592307692307693,0.863179728,,,0.8471999999999351,0.8471999999999351,,,-999.0,,,,7707.7692307692305,7707.7692307692305,,,25322026398.0,25322026398.0
2021-05-14,,,0.6931578947368421,0.867124974,,,0.8934526315790606,0.8934526315790606,,,-999.0,,,,6931.526315789473,6931.526315789473,,,25326026399.0,25326026399.0
2021-05-15,,,0.671,0.778649295,,,0.8549999999998203,0.8549999999998203,,,-999.0,,,,7966.05,7966.05,,,25322026397.0,25322026397.0
2021-05-17,,,0.6877777777777778,0.778822486,,,0.9021666666665146,0.9021666666665146,,,-999.0,,,,8391.083333333334,8391.083333333334,,,25322026397.0,25322026397.0
2021-05-18,,,0.6395000000000001,0.778912433,,,0.8797400000000103,0.8797400000000103,,,-999.0,,,,7808.2,7808.2,,,25322026397.0,25322026397.0
2021-05-19,,,0.6029411764705882,0.780272589,,,0.7964000000001041,0.7964000000001041,,,-999.0,,,,7545.35294117647,7545.35294117647,,,25322026397.0,25322026397.0
2021-05-20,,,0.667,0.765321283,,,0.8749199999996812,0.8749199999996812,,,-999.0,,,,8367.9,8367.9,,,25322026397.0,25322026397.0
2021-05-21,,,0.6433333333333334,0.781896989,,,0.6861333333333901,0.6861333333333901,,,-999.0,,,,7439.0,7439.0,,,25322026400.0,25322026400.0
2021-05-22,,,0.6215625,0.745741468,,,0.8822624999998387,0.8822624999998387,,,-999.0,,,,8682.46875,8682.46875,,,25322026397.0,25322026397.0
2021-05-23,,,0.7415384615384616,0.776578195,,,0.9263736263735854,0.9263736263735854,,,-999.0,,,,7708.571428571428,7708.571428571428,,,25323026401.0,25323026401.0
2021-05-26,,,0.49666666666666665,0.889655185,,,0.7142666666671434,0.7142666666671434,,,-999.0,,,,6917.666666666667,6917.666666666667,,,25324026394.0,25324026394.0
2021-05-28,,,0.45499999999999996,0.801382813,,,0.8658000000010566,0.8658000000010566,,,-999.0,,,,6497.0,6497.0,,,25329026393.0,25329026393.0
